'y-axis saved as y
'x,85.xy,Ycalc,Diff,Gd2O3,UO2
79.56,61,66.9909106,-5.99091065,6.32847217,3.1587192
79.58,64,66.3441481,-2.34414809,5.84666144,2.98525015
79.6,69,65.7796476,3.22035243,5.43327624,2.82568471
79.62,64,65.2851313,-1.28513128,5.07739335,2.67866869
79.64,71,64.8398526,6.16014739,4.75948201,2.54298667
79.66,51,64.4582869,-13.4582869,4.49510642,2.41755022
79.68,62,64.1231726,-2.12317261,4.26797847,2.30138624
79.7,53,63.829681,-10.829681,4.07413916,2.19362552
79.72,47,63.5735934,-16.5735934,3.91014622,2.09349201
79.74,52,63.3523185,-11.3523185,3.77410159,2.00029279
79.76,70,63.1638768,6.83612322,3.66464534,1.91340884
79.78,58,63.0071307,-5.00713067,3.58119366,1.83228671
79.8,79,62.8818096,16.1181904,3.52397186,1.75643092
79.82,57,62.7885981,-5.78859814,3.49410912,1.68539731
79.84,63,62.7293039,0.270696138,3.49381223,1.618787
79.86,60,62.7071365,-2.70713645,3.52665012,1.55624118
79.88,62,62.727155,-0.727155033,3.5980057,1.49743645
79.9,53,62.7970044,-9.7970044,3.7158162,1.44208079
79.92,65,62.9282549,2.07174511,3.89191655,1.38990995
79.94,60,63.1393099,-3.13930985,4.14495004,1.34068441
79.96,70,63.4626966,6.5373034,4.5076619,1.29418665
79.98,64,63.9642641,0.0357358676,5.04609944,1.25021872
80,66,64.7883081,1.21169189,5.90473908,1.20860026
80.02,57,66.2410448,-9.2410448,7.38996217,1.16916656
80.04,62,68.8865933,-6.8865933,10.0660388,1.13176704
80.06,76,73.5359915,2.46400855,14.744145,1.09626381
80.08,79,80.9314413,-1.93144131,22.1666097,1.06253036
80.1,84,91.023279,-7.02327897,32.2838857,1.03045055
80.12,91,101.9854,-10.9854001,43.2699756,0.999917538
80.14,100,109.553763,-9.55376283,50.8609365,0.970832949
80.16,89,109.109185,-20.1091851,50.4376773,0.943106075
80.18,82,101.03933,-19.0393297,42.3879449,0.916653175
80.2,81,90.2246443,-9.22464425,31.5922647,0.891396854
80.22,89,80.7167284,8.28327163,22.1023083,0.867265494
80.24,80,74.1761334,5.82386657,15.5786938,0.84419275
80.26,73,70.6690335,2.33096652,12.087657,0.822117097
80.28,50,69.6389569,-19.6389569,11.0727839,0.800981415
80.3,82,70.5359609,11.4640391,11.984185,0.780732625
80.32,67,72.9645213,-5.96452126,14.4263859,0.761321342
80.34,88,76.4836227,11.5163773,17.9584176,0.742701585
80.36,72,80.2856438,-8.2856438,21.7727019,0.724830493
80.38,82,82.9895083,-0.989508286,24.4882029,0.707668078
80.4,80,83.1162555,-3.11625551,24.6259975,0.691176999
80.42,85,80.4137035,4.58629652,21.933939,0.675322353
80.44,92,76.1605704,15.8394296,17.6907787,0.66007149
80.46,68,71.7835781,-3.7835781,13.3232691,0.64539384
80.48,62,68.1163207,-6.11632068,9.66503342,0.631260757
80.5,73,65.4237104,7.5762896,6.98101106,0.617645373
80.52,62,63.6225838,-1.62258377,5.18806406,0.604522474
80.54,56,62.4823486,-6.48234859,4.05562423,0.591868373
80.56,54,61.7664766,-7.76647661,3.34718587,0.579660803
80.58,71,61.2989474,9.70105256,2.88674987,0.567878818
80.6,69,60.9719704,8.02802957,2.56654558,0.556502698
80.62,71,60.7272588,10.2727412,2.32830511,0.545513863
80.64,66,60.5349406,5.46505937,2.14217436,0.534894799
80.66,71,60.3792902,10.6207098,1.99244435,0.524628981
80.68,62,60.2512227,1.74877726,1.87004635,0.51470081
80.7,51,60.1448267,-9.14482666,1.76914458,0.505034626
80.72,65,60.0552313,4.94476867,1.68567315,0.494826022
80.74,54,59.981232,-5.98123202,1.61667525,0.485827333
80.76,50,59.9197131,-9.91971313,1.55996216,0.477111974
80.78,54,59.8690389,-5.86903889,1.51391019,0.468668135
80.8,55,59.8285142,-4.82851415,1.47783565,0.460484626
80.82,63,59.8034244,3.1965756,1.45703489,0.452550836
80.84,43,59.7794745,-16.7794745,1.43722306,0.444856702
80.86,55,59.7564094,-4.75640935,1.41815498,0.437392669
80.88,51,59.7188994,-8.71889942,1.38451034,0.430149665
80.9,54,59.7190098,-5.71900977,1.38836311,0.423119068
80.92,68,59.7274824,8.27251763,1.40046369,0.416292682
80.94,67,59.7449865,7.25501348,1.42148942,0.409662711
80.96,63,59.7725186,3.22748139,1.45244434,0.403221736
80.98,57,59.8114816,-2.81148163,1.49473876,0.396962693
81,64,59.8638036,4.13619641,1.55030762,0.390878853
81.02,55,59.9321114,-4.93211141,1.62178448,0.384963803
81.04,63,60.01999,2.98000996,1.71276064,0.379211428
81.06,53,60.1323831,-7.13238306,1.82818572,0.373615896
81.08,59,60.2762613,-1.27626127,1.97503631,0.36817164
81.1,61,60.461924,0.538075999,2.16361725,0.362873345
81.12,56,60.7060367,-4.70603675,2.41059931,0.357715935
81.14,64,61.0397601,2.96023992,2.74714812,0.35269456
81.16,72,61.5282753,10.4717247,3.23844983,0.347804583
81.18,45,62.3127188,-17.3127188,4.02564539,0.343041568
81.2,74,63.6742025,10.3257975,5.38985123,0.338401274
81.22,58,66.0772167,-8.07721667,7.79556182,0.33387964
81.24,69,70.0842003,-1.08420028,11.8052202,0.329472777
81.26,74,76.0247264,-2.02472639,17.7484033,0.325176963
81.28,67,83.4241334,-16.4241334,25.1504533,0.32098863
81.3,84,90.3663952,-6.36639524,32.0953478,0.316904356
81.32,87,93.55703,-6.55702997,35.2886081,0.312920864
81.34,83,90.933883,-7.933883,32.668083,0.309035007
81.36,88,84.3428899,3.65711013,26.0797112,0.305243768
81.38,74,77.1370237,-3.13702372,18.8764689,0.301544249
81.4,72,71.3934808,0.606519248,13.1355552,0.29793367
81.42,65,67.7470409,-2.74704087,9.49175281,0.294409359
81.44,61,66.0279655,-5.0279655,7.77532587,0.29096875
81.46,71,65.8368285,5.16317155,7.58685077,0.287609376
81.48,86,66.8457984,19.1542016,8.59849868,0.284328866
81.5,65,68.8017541,-3.80175412,10.5571508,0.28112494
81.52,78,71.3545693,6.64543074,13.112683,0.277995404
81.54,60,73.8498896,-13.8498896,15.6107433,0.274938148
81.56,66,75.2799378,-9.2799378,17.0435565,0.271951141
81.58,78,74.8072837,3.19271626,16.5736945,0.269032428
81.6,89,72.6012812,16.3987188,14.3705131,0.266180125
81.62,72,69.6271011,2.37289895,11.3991851,0.26339242
81.64,77,66.7568123,10.2431877,8.53178125,0.260667563
81.66,76,64.4076358,11.5923642,6.18552415,0.258003872
81.68,51,62.7538599,-11.7538599,4.53470393,0.255399724
81.7,64,61.6761068,2.32389316,3.45994432,0.252853552
81.72,63,60.9998656,2.00013437,2.786736,0.250363847
81.74,56,60.5808745,-4.58087447,2.37081862,0.247929154
81.76,69,60.3118922,8.68810782,2.10495249,0.245548067
81.78,59,60.128958,-1.12895804,1.92517825,0.243219231
81.8,53,59.9979099,-6.9979099,1.79733508,0.240941337
81.82,46,59.9012521,-13.9012521,1.70392867,0.238713122
81.84,52,59.8297271,-7.8297271,1.6357026,0.236533365
81.86,61,59.7779931,1.22200694,1.58731632,0.234400888
81.88,55,59.7426801,-4.74268011,1.55540109,0.232314553
81.9,69,59.7215524,9.27844759,1.53772213,0.230273259
81.92,60,59.7131271,0.286872852,1.53279772,0.228275945
81.94,59,59.7164799,-0.716479919,1.53970446,0.226321582
81.96,48,59.7311349,-11.7311349,1.55796745,0.224409177
81.98,60,59.7570025,0.242997483,1.58749819,0.222537771
82,58,59.7943501,-1.79435012,1.62856479,0.220706434
82.02,69,59.8437979,9.15620205,1.68178839,0.218914268
82.04,57,59.9063398,-2.90633975,1.74816358,0.217160406
82.06,61,59.9833881,1.0166119,1.8291037,0.215444005
82.08,57,60.0768456,-3.07684555,1.92651206,0.213764254
82.1,50,60.1888969,-10.1888969,2.04257418,0.212120365
82.12,69,60.3234716,8.67652845,2.18122019,0.210511577
82.14,55,60.4844907,-5.48449065,2.34637185,0.208937152
82.16,59,60.6775109,-1.67751086,2.54358647,0.207396378
82.18,72,60.9098486,11.0901514,2.78018103,0.205888562
82.2,68,61.1912358,6.80876418,3.06588814,0.204413037
82.22,71,61.5348241,9.46517587,3.41385987,0.202969155
82.24,53,61.9587794,-8.95877944,3.84226267,0.201556288
82.26,76,62.4891915,13.5108085,4.37718679,0.20017383
82.28,60,63.166421,-3.16642104,5.05899338,0.198821191
82.3,66,64.0610369,1.93896313,5.95825172,0.197497803
82.32,60,65.3144156,-5.31441558,7.21633881,0.196203114
82.34,74,67.2304993,6.76950071,9.13719714,0.194936589
82.36,94,70.4370403,23.5629597,12.3485794,0.193697711
82.38,78,76.056034,1.94396604,17.9724812,0.192485977
82.4,79,85.6510715,-6.65107151,27.5724942,0.191300903
82.42,98,100.596874,-2.59687394,42.5233396,0.190142017
82.44,125,120.710847,4.28915262,62.6424238,0.189008864
82.46,130,142.417832,-12.4178323,84.3545877,0.187901003
82.48,147,157.519587,-10.5195868,99.4615893,0.186818005
82.5,168,157.093737,10.9062628,99.0410553,0.185759457
82.52,159,141.633032,17.3669676,83.5857348,0.184724957
82.54,124,120.408357,3.59164329,62.3665123,0.183714117
82.56,116,101.370025,14.6299749,43.3337029,0.182726561
82.58,91,87.9072505,3.09274954,29.8765195,0.181761924
82.6,92,80.2674323,11.7325677,22.2423618,0.180819854
82.62,90,77.3992766,12.6007234,19.3799358,0.179900009
82.64,98,78.2255286,19.7744714,20.2119869,0.17900206
82.66,74,82.0535875,-8.0535875,24.0459143,0.178125686
82.68,93,88.3001576,4.69984244,30.2984223,0.177270578
82.7,101,95.9223891,5.07761093,37.9266612,0.176436437
82.72,96,102.866777,-6.86677717,44.877126,0.175622973
82.74,112,106.150729,5.84927083,48.1672242,0.174829908
82.76,99,103.748827,-4.74882709,45.7715376,0.17405697
82.78,105,96.7327097,8.26729026,38.7617051,0.173303898
82.8,83,88.0298217,-5.02982171,30.065171,0.17257044
82.82,60,79.9050715,-19.9050715,21.9468439,0.171856353
82.84,59,73.4722252,-14.4722252,15.5204897,0.1711614
82.86,71,68.9165752,2.0834248,10.9714006,0.170485356
82.88,80,65.9301174,14.0698826,7.99157237,0.169828
82.9,63,64.0459845,-1.04598452,6.11413761,0.169189123
82.92,75,62.8479782,12.1520218,4.92289779,0.168568522
82.94,69,62.0470041,6.95299593,4.12875824,0.167966
82.96,69,61.472875,7.52712505,3.56153165,0.167381369
82.98,74,61.0347179,12.9652821,3.13034484,0.16681445
83,59,60.6853214,-1.68532144,2.787986,0.166265067
83.02,53,60.3989206,-7.39892063,2.50869,0.165733054
83.04,54,60.1599577,-6.15995769,2.27689875,0.165218251
83.06,67,59.9630098,7.03699022,2.08718911,0.164720506
83.08,62,59.792273,2.20772702,1.92375685,0.164239671
83.1,68,59.6439286,8.35607143,1.7827829,0.163775607
83.12,56,59.5152778,-3.51527783,1.6615682,0.163328179
83.14,66,59.4030015,6.59699854,1.55679309,0.162897261
83.16,54,59.304496,-5.30449603,1.46585376,0.162482731
83.18,58,59.2177049,-1.21770487,1.38669312,0.162084474
83.2,55,59.1409931,-4.14099311,1.31767591,0.161702382
83.22,69,59.0730612,9.92693878,1.25750216,0.161336351
83.24,50,59.01288,-9.01288002,1.20514225,0.160986284
83.26,67,58.9596446,8.04035535,1.15979085,0.160652089
83.28,46,58.9127428,-12.9127428,1.12083518,0.160333681
83.3,61,58.871739,2.12826096,1.08783932,0.16003098
83.32,47,58.8095752,-11.8095752,1.03374458,0.159743911
83.34,55,58.7799573,-3.77995735,1.01225649,0.159472405
83.36,74,58.7559239,15.2440761,0.996412943,0.1592164
83.38,52,58.7377698,-6.73776985,0.986508387,0.158975836
83.4,55,58.7260725,-3.72607249,0.983119517,0.158750662
83.42,58,58.7218129,-0.721812883,0.987226812,0.15854083
83.44,42,58.7266407,-16.7266407,1.00047932,0.158346299
83.46,60,58.7435306,1.25646944,1.02585109,0.158167033
83.48,59,58.7784563,0.221543651,1.06931531,0.158002999
83.5,69,58.8442648,10.1557352,1.14371812,0.157854172
83.52,65,58.9678703,6.03212973,1.27597308,0.157720532
83.54,61,59.1990372,1.80096279,1.51584409,0.157602062
83.56,62,59.6115806,2.3884194,1.93714537,0.157498754
83.58,58,60.2803826,-2.28038261,2.61475837,0.157410602
83.6,66,61.2227188,4.77728117,3.56595795,0.157337606
83.62,65,62.3114869,2.68851308,4.663641,0.157279772
83.64,68,63.1947607,4.80523928,5.55588059,0.15723711
83.66,66,63.3908745,2.60912549,5.76101022,0.157209638
83.68,57,62.7632621,-5.7632621,5.14246291,0.157197375
83.7,71,61.7095439,9.29045609,4.09785822,0.157200349
83.72,61,60.6795035,0.320496538,3.07697886,0.157218592
83.74,62,59.8997443,2.10025575,2.30642746,0.157252141
83.76,60,59.4149021,0.585097903,1.83083896,0.157301039
83.78,50,59.1812443,-9.18124434,1.60647981,0.157365334
83.8,59,59.1403542,-0.140354248,1.57493237,0.157445078
83.82,46,59.2536252,-13.2536252,1.69758908,0.157540332
83.84,60,59.4991863,0.500813701,1.95257814,0.15765116
83.86,53,59.8482138,-6.8482138,2.31107479,0.157777632
83.88,61,60.2360304,0.763969648,2.70840072,0.157919824
83.9,60,60.5484699,-0.548469945,3.03038892,0.158077817
83.92,62,60.6242185,1.37578147,3.11572431,0.158251699
83.94,69,60.4153616,8.58463843,2.91649135,0.158441563
83.96,76,60.0209808,15.9790192,2.53177068,0.158647508
83.98,61,59.5858529,1.41414712,2.1063379,0.158869638
84,68,59.2056159,8.79438406,1.73583005,0.159108066
84.02,50,58.9181735,-8.91817355,1.45814958,0.159362908
84.04,69,58.7232885,10.2767115,1.27305819,0.159634289
84.06,53,58.6020049,-5.60200495,1.16159879,0.159922337
84.08,48,58.531344,-10.531344,1.10079144,0.16022719
84.1,61,58.4873426,2.51265742,1.06667173,0.160548991
84.12,57,58.4461429,-1.44614286,1.03538073,0.160887889
84.14,58,58.4396456,-0.439645634,1.03881797,0.161244041
84.16,39,58.4422295,-19.4422295,1.05136076,0.161617611
84.18,51,58.4763649,-7.47636494,1.09547841,0.162008769
84.2,54,58.4932771,-4.49327711,1.12239468,0.162417693
84.22,63,58.5166313,4.48336871,1.15577357,0.162844569
84.24,54,58.5464825,-4.54648253,1.1956688,0.163289589
84.26,51,58.5831102,-7.58311021,1.24235837,0.163752954
84.28,67,58.6269934,8.37300664,1.29631994,0.164234872
84.3,75,58.6788109,16.3211891,1.35823104,0.164735559
84.32,66,58.7394578,7.26054225,1.42898516,0.165255241
84.34,57,58.8100752,-1.81007519,1.50972211,0.16579415
84.36,69,58.8920964,10.1079036,1.60187365,0.166352529
84.38,61,58.9873109,2.01268906,1.70722776,0.166930627
84.4,63,59.0979527,3.90204733,1.82801685,0.167528705
84.42,57,59.2268203,-2.22682032,1.96703808,0.168147032
84.44,54,59.3774418,-5.37744181,2.12781783,0.168785885
84.46,64,59.5543009,4.44569911,2.31483824,0.169445553
84.48,65,59.7631528,5.23684722,2.53385291,0.170126334
84.5,68,60.01147,7.98853005,2.79233268,0.170828537
84.52,64,60.3090747,3.69092529,3.10009818,0.171552482
84.54,61,60.6657041,0.334295949,3.46688473,0.172298497
84.56,71,61.1061758,9.89382421,3.9175084,0.173066925
84.58,72,61.6524185,10.3475815,4.47389602,0.173858117
84.6,69,62.3427489,6.65725105,5.17436261,0.174672439
84.62,64,63.2417196,0.758280424,6.08345879,0.175510267
84.64,87,64.4736102,22.5263898,7.32546252,0.176371991
84.66,94,66.2994584,27.7005416,9.1614096,0.177258012
84.68,99,69.2603884,29.7396116,12.1324222,0.178168745
84.7,76,74.3560852,1.64391484,17.2381837,0.179104621
84.72,104,83.0834961,20.9165039,25.9756392,0.180066082
84.74,106,97.0095999,8.99040007,39.9117656,0.181053586
84.76,114,116.6345,-2.63450037,59.5466646,0.182067606
84.78,131,139.670128,-8.67012825,82.592265,0.183108629
84.8,160,159.345702,0.654298352,102.277783,0.184177161
84.82,166,165.732182,0.267818446,108.674177,0.185273722
84.84,147,154.748627,-7.74862727,97.7005043,0.18639885
84.86,142,133.55301,8.44698984,76.5147344,0.187553101
84.88,117,111.740019,5.25998059,54.7115542,0.188737047
84.9,119,94.6612858,24.3387142,37.642592,0.189951282
84.92,94,83.6965024,10.3034976,26.6875388,0.191196418
84.94,70,78.1293268,-8.12932684,21.1300498,0.192473085
84.96,86,76.7371108,9.26288922,19.7474744,0.193781938
84.98,116,78.6369426,37.3630574,21.6568986,0.195123651
85,80,83.3429488,-3.34294884,26.3724463,0.19649892
85.02,108,90.340266,17.659734,33.3792516,0.197908465
85.04,96,98.5059116,-2.50591163,41.5543298,0.19935303
85.06,118,105.611469,12.3885313,48.669261,0.200833383
85.08,129,108.583372,20.4166277,51.6504777,0.202350319
85.1,86,105.59304,-19.5930404,48.6693955,0.203904657
85.12,111,97.9896817,13.0103183,41.0752202,0.205497247
85.14,109,88.7734491,20.2265509,31.8681019,0.207128966
85.16,70,80.2531623,-10.2531623,23.3568576,0.20880072
85.18,92,73.5017262,18.4982738,16.6143894,0.210513446
85.2,95,68.6936241,26.3063759,11.8151777,0.212268114
85.22,54,65.5140876,-11.5140876,8.64445115,0.214065728
85.24,78,63.4885599,14.5114401,6.62764993,0.215907323
85.26,66,62.1899108,3.81008924,5.33764079,0.217793974
85.28,70,61.3176708,8.68232918,4.47395127,0.21972679
85.3,72,60.6918062,11.3081938,3.85654436,0.221706922
85.32,61,60.2216321,0.778367899,3.39473194,0.223735558
85.34,62,59.837454,2.16254605,3.01881626,0.225813929
85.36,67,59.5253467,7.47465326,2.71486895,0.227943311
85.38,50,59.2647848,-9.26478479,2.4623609,0.230125025
85.4,57,59.0444255,-2.04442546,2.24994603,0.232360437
85.42,61,58.8561396,2.14386042,2.06949161,0.234650965
85.44,60,58.6938431,1.30615691,1.91490998,0.236998078
85.46,59,58.5528672,0.447132806,1.78152865,0.239403296
85.48,45,58.42957,-13.42957,1.66570194,0.241868197
85.5,61,58.3210745,2.67892547,1.56454913,0.244394418
85.52,67,58.2250835,8.77491646,1.47576897,0.246983653
85.54,64,58.1397448,5.86025522,1.39750524,0.249637663
85.56,56,58.0635516,-2.06355155,1.32824715,0.252358272
85.58,54,57.9952683,-3.99526831,1.26675498,0.255147377
85.6,64,57.9338743,6.06612567,1.21200373,0.258006941
85.62,70,57.8785206,12.1214794,1.16314009,0.260939009
85.64,70,57.8284968,12.1715032,1.11944914,0.263945699
85.66,65,57.7832049,7.21679506,1.08032843,0.267029214
85.68,65,57.7421394,7.25786062,1.04526763,0.270191844
85.7,66,57.7048705,8.29512946,1.01383236,0.273435965
85.72,59,57.671032,1.32896798,0.985651344,0.276764052
85.74,80,57.6396029,22.3603971,0.959698651,0.280178675
85.76,66,57.6100832,8.38991685,0.93546904,0.283682508
85.78,54,57.5848475,-3.58484753,0.915332076,0.287278335
85.8,55,57.5620284,-2.56202844,0.897414723,0.290969052
85.82,61,57.541454,3.45854597,0.881539577,0.294757673
85.84,48,57.5229761,-9.52297614,0.867552813,0.298647339
85.86,52,57.5064673,-5.50646727,0.855321049,0.30264132
85.88,52,57.4918178,-5.49181784,0.844728735,0.306743024
85.9,51,57.4789342,-6.47893417,0.835675992,0.310956004
85.92,54,57.4677366,-3.46773656,0.828076791,0.315283964
85.94,58,57.4581579,0.541842139,0.821857454,0.319730767
85.96,57,57.4501422,-0.450142203,0.816955393,0.324300444
85.98,57,57.4436442,-0.443644184,0.813318293,0.328997203
86,41,57.4386274,-16.4386274,0.810902611,0.333825436
86.02,66,57.4350643,8.5649357,0.809673504,0.338789732
86.04,61,57.4329356,3.56706439,0.809604078,0.343894884
86.06,62,57.4322297,4.56777027,0.810674956,0.349145904
86.08,58,57.4329426,0.567057435,0.812873959,0.354548029
86.1,56,57.4350772,-1.43507724,0.816195903,0.360106741
86.12,65,57.4386441,7.56135595,0.820642485,0.365827775
86.14,41,57.4436605,-16.4436605,0.826222274,0.371717133
86.16,58,57.4501512,0.549848785,0.8329508,0.377781103
86.18,55,57.4581485,-2.45814849,0.840850733,0.384026272
86.2,55,57.4676923,-2.46769226,0.849952177,0.390459544
86.22,71,57.4788307,13.5211693,0.860293067,0.397088157
86.24,45,57.4916207,-12.4916207,0.871919696,0.403919707
86.26,53,57.5061285,-4.50612846,0.884887355,0.410962163
86.28,54,57.5224306,-3.52243065,0.899261157,0.418223895
86.3,52,57.540615,-5.54061499,0.915117007,0.425713692
86.32,60,57.5607817,2.43921829,0.932542795,0.433440795
86.34,52,57.583045,-5.58304495,0.951639806,0.441414916
86.36,58,57.6075345,0.39246553,0.97252443,0.449646275
86.38,47,57.6343977,-10.6343977,0.995330187,0.458145628
86.4,45,57.6638023,-12.6638023,1.02021017,0.4669243
86.42,48,57.695939,-9.69593899,1.04733996,0.475994224
86.44,65,57.7310252,7.26897482,1.07692114,0.485367979
86.46,62,57.7693094,4.23069062,1.10918567,0.495058832
86.48,58,57.8110764,0.18892364,1.14440102,0.505080782
86.5,56,57.8566526,-1.85665263,1.18287559,0.515448614
86.52,44,57.9064152,-13.9064152,1.22496739,0.526177944
86.54,53,57.9608011,-4.96080111,1.27109365,0.537285281
86.56,59,58.0179207,0.982079326,1.31934374,0.54878809
86.58,46,58.0831784,-12.0831784,1.37510031,0.560704851
86.6,56,58.1548526,-2.15485258,1.43662283,0.573050832
86.62,57,58.2330929,-1.23309292,1.50471088,0.585172785
86.64,49,58.3202415,-9.32024147,1.58031847,0.598455201
86.66,69,58.4167866,10.5832134,1.66459129,0.612237214
86.68,73,58.5241421,14.4758579,1.75891481,0.626543607
86.7,68,58.6440261,9.35597393,1.86497721,0.641400712
86.72,56,58.7785441,-2.77854411,1.98485244,0.656836529
86.74,77,58.9303002,18.0696998,2.1211111,0.672880853
86.76,60,59.1025469,0.897453053,2.27697031,0.689565412
86.78,70,59.2993905,10.7006095,2.45649876,0.706924017
86.8,65,59.5260755,5.47392447,2.66490142,0.724992726
86.82,61,59.7893869,1.21061313,2.90892078,0.74381003
86.84,56,60.098228,-4.09822803,3.19741548,0.763417041
86.86,72,60.464484,11.535516,3.54222273,0.783857713
86.88,66,60.9044022,5.09559783,3.95953916,0.805179077
86.9,53,61.4411013,-8.44110134,4.47242924,0.827431498
86.92,57,62.1099624,-5.10996235,5.11621596,0.850668963
86.94,67,62.9717336,4.02826636,5.95158592,0.87494939
